Full,3,512,0.0,0.0,0.410022
Full,3,512,0.0,0.0,0.407723
Full,3,512,0.0,0.0,0.406766
Full,3,512,0.0,0.0,0.407701
Full,3,512,0.0,0.0,0.253693
Basic,3,512,0.0364697,0.0058082,0.0511079
Basic,3,512,0.0364692,0.00584943,0.0514926
Basic,3,512,0.0366188,0.00584699,0.0513602
Basic,3,512,0.0364888,0.00581271,0.0507201
Basic,3,512,0.0366689,0.00483247,0.0336899
List,3,512,0.0368723,0.00921373,0.0279528
List,3,512,0.0368659,0.00921615,0.028216
List,3,512,0.036958,0.0092106,0.0284179
List,3,512,0.0368795,0.00922573,0.0279821
List,3,512,0.036951,0.00950931,0.0182341
TreeLowOffset,3,512,0.0451624,0.00877791,0.0275525
TreeLowOffset,3,512,0.0451671,0.00877165,0.027557
TreeLowOffset,3,512,0.0452382,0.00903138,0.0275728
TreeLowOffset,3,512,0.0449155,0.0088047,0.0277329
TreeLowOffset,3,512,0.0453346,0.00936424,0.0189064
TreeLowRoot,3,512,0.0662882,0.0138613,0.0276911
TreeLowRoot,3,512,0.0661469,0.0140121,0.0279432
TreeLowRoot,3,512,0.0666575,0.0142253,0.0274953
TreeLowRoot,3,512,0.0662135,0.0139786,0.0276901
TreeLowRoot,3,512,0.0664696,0.0147899,0.0189202
