Full,8,512,0.494165,0
Full,8,512,0.494791,0
Full,8,512,0.37428,0
Full,8,512,0.493134,0
Full,8,512,0.491249,0
Basic,8,512,0.0992694,2.42237
Basic,8,512,0.0979147,2.42231
Basic,8,512,0.0743979,2.00412
Basic,8,512,0.0992626,2.42441
Basic,8,512,0.0981824,2.41618
List,8,512,0.0576058,0.532088
List,8,512,0.0556751,0.53188
List,8,512,0.0556811,0.533986
List,8,512,0.056538,0.532401
List,8,512,0.0468911,0.451163
TreeLowOffset,8,512,0.034034,2.61127
TreeLowOffset,8,512,0.0341057,2.60928
TreeLowOffset,8,512,0.0343512,2.60811
TreeLowOffset,8,512,0.0341344,2.61391
TreeLowOffset,8,512,0.0215243,2.55524
TreeLowRoot,8,512,0.0343034,2.60333
TreeLowRoot,8,512,0.0340154,2.60785
TreeLowRoot,8,512,0.0341408,2.60755
TreeLowRoot,8,512,0.0341387,2.60217
TreeLowRoot,8,512,0.0215287,2.55158
