Full,5,256,0.493465,0
Full,5,256,0.491373,0
Full,5,256,0.491843,0
Full,5,256,0.490133,0
Full,5,256,0.486188,0
Basic,5,256,0.0570554,1.67051
Basic,5,256,0.0550492,1.68773
Basic,5,256,0.055117,1.67328
Basic,5,256,0.0547971,1.67045
Basic,5,256,0.0422322,2.31417
List,5,256,0.0587563,0.413969
List,5,256,0.0567985,0.4074
List,5,256,0.0556998,0.40676
List,5,256,0.0567633,0.407816
List,5,256,0.0480786,1.24922
TreeLowOffset,5,256,0.0185721,1.09095
TreeLowOffset,5,256,0.018626,1.09233
TreeLowOffset,5,256,0.0185707,1.09203
TreeLowOffset,5,256,0.0185336,1.09095
TreeLowOffset,5,256,0.0186153,1.86898
TreeLowRoot,5,256,0.0187063,1.09054
TreeLowRoot,5,256,0.018582,1.09423
TreeLowRoot,5,256,0.0187405,1.09292
TreeLowRoot,5,256,0.018748,1.09197
TreeLowRoot,5,256,0.0185926,1.86699
