Full,4,4096,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,4096,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,4096,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,4096,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,4,4096,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,4,4096,1233620992,1204740,32,1204708,0,0,0,0,0,0,0,0,0,0,0
Basic,4,4096,1233620992,1204740,32,1204708,0,0,0,0,0,0,0,0,0,0,0
Basic,4,4096,1233620992,1204740,32,1204708,0,0,0,0,0,0,0,0,0,0,0
Basic,4,4096,1233620992,1204740,32,1204708,0,0,0,0,0,0,0,0,0,0,0
Basic,4,4096,1233620992,1204740,32,1204708,0,0,0,0,0,0,0,0,0,0,0
List,4,4096,826159104,1602692,32,806796,40,20560,872,984,592,772816,0,0,0,0,0
List,4,4096,826159104,1602692,32,806796,40,20560,872,984,592,772816,0,0,0,0,0
List,4,4096,826159104,1602692,32,806796,40,20560,872,984,592,772816,0,0,0,0,0
List,4,4096,826159104,1602692,32,806796,40,20560,872,984,592,772816,0,0,0,0,0
List,4,4096,826159104,1602692,32,806796,40,20560,872,984,592,772816,0,0,0,0,0
TreeLowOffset,4,4096,826159104,261604,32,122604,40,16104,872,984,592,120376,0,0,0,0,0
TreeLowOffset,4,4096,826159104,261604,32,122604,40,16104,872,984,592,120376,0,0,0,0,0
TreeLowOffset,4,4096,826159104,261604,32,122604,40,16104,872,984,592,120376,0,0,0,0,0
TreeLowOffset,4,4096,826159104,261604,32,122604,40,16104,872,984,592,120376,0,0,0,0,0
TreeLowOffset,4,4096,826159104,261604,32,122604,40,16104,872,984,592,120376,0,0,0,0,0
TreeLowRoot,4,4096,826159104,261560,32,122576,40,16104,872,984,592,120360,0,0,0,0,0
TreeLowRoot,4,4096,826159104,261560,32,122576,40,16104,872,984,592,120360,0,0,0,0,0
TreeLowRoot,4,4096,826159104,261560,32,122576,40,16104,872,984,592,120360,0,0,0,0,0
TreeLowRoot,4,4096,826159104,261560,32,122576,40,16104,872,984,592,120360,0,0,0,0,0
TreeLowRoot,4,4096,826159104,261560,32,122576,40,16104,872,984,592,120360,0,0,0,0,0
