Full,0,1024,0.0,0.0,0.414194
Full,0,1024,0.0,0.0,0.406779
Full,0,1024,0.0,0.0,0.408307
Full,0,1024,0.0,0.0,0.410076
Full,0,1024,0.0,0.0,0.407029
Basic,0,1024,0.036083,0.0180722,0.41816
Basic,0,1024,0.0362656,0.0180241,0.406975
Basic,0,1024,0.0360811,0.0180516,0.410977
Basic,0,1024,0.0362195,0.018058,0.408868
Basic,0,1024,0.0816942,0.0379108,0.412237
List,0,1024,0.0374806,0.018625,0.0277622
List,0,1024,0.0374253,0.0186322,0.0274389
List,0,1024,0.0374723,0.0186677,0.0274852
List,0,1024,0.0375266,0.0186684,0.0274464
List,0,1024,0.0873254,0.0969852,0.0279278
TreeLowOffset,0,1024,0.0533703,0.0252089,0.0276403
TreeLowOffset,0,1024,0.0532937,0.0251651,0.0270905
TreeLowOffset,0,1024,0.0534547,0.0252011,0.0273646
TreeLowOffset,0,1024,0.0535371,0.0251966,0.0273487
TreeLowOffset,0,1024,0.146505,0.194549,0.0278509
TreeLowRoot,0,1024,0.0530693,0.0251924,0.0274244
TreeLowRoot,0,1024,0.0529911,0.0251534,0.0277094
TreeLowRoot,0,1024,0.0530604,0.0251843,0.0276153
TreeLowRoot,0,1024,0.0532626,0.0251732,0.0271449
TreeLowRoot,0,1024,0.146465,0.194567,0.0277603
