Full,5,4096,0.493964,0
Full,5,4096,0.491587,0
Full,5,4096,0.491043,0
Full,5,4096,0.489722,0
Full,5,4096,0.484551,0
Basic,5,4096,0.135895,1.90382
Basic,5,4096,0.133778,1.90712
Basic,5,4096,0.133936,1.9079
Basic,5,4096,0.133362,1.89892
Basic,5,4096,0.121451,2.3413
List,5,4096,0.0943654,0.301835
List,5,4096,0.0924517,0.302335
List,5,4096,0.0927111,0.302696
List,5,4096,0.0922506,0.301411
List,5,4096,0.0829756,0.761637
TreeLowOffset,5,4096,0.076016,2.34715
TreeLowOffset,5,4096,0.0760342,2.35163
TreeLowOffset,5,4096,0.075829,2.35194
TreeLowOffset,5,4096,0.076369,2.34551
TreeLowOffset,5,4096,0.0762488,2.77039
TreeLowRoot,5,4096,0.0760821,2.34533
TreeLowRoot,5,4096,0.0762454,2.34718
TreeLowRoot,5,4096,0.0758172,2.34672
TreeLowRoot,5,4096,0.0758808,2.36114
TreeLowRoot,5,4096,0.0759023,2.77101
