Full,8,256,0.0,0.0,0.407875
Full,8,256,0.0,0.0,0.40872
Full,8,256,0.0,0.0,0.404966
Full,8,256,0.0,0.0,0.410772
Full,8,256,0.0,0.0,0.406095
Basic,8,256,0.037477,0.0111508,0.0724601
Basic,8,256,0.0374583,0.0111466,0.0730152
Basic,8,256,0.037487,0.0111337,0.0723623
Basic,8,256,0.0374693,0.0111806,0.0729507
Basic,8,256,0.0853603,0.0224094,0.0769015
List,8,256,0.0384351,0.0159601,0.0195072
List,8,256,0.0384753,0.0159883,0.0193382
List,8,256,0.0384421,0.0159993,0.0195306
List,8,256,0.0384361,0.016014,0.0194335
List,8,256,0.0947274,0.082158,0.0199256
TreeLowOffset,8,256,0.0526544,0.0176501,0.0189263
TreeLowOffset,8,256,0.0535117,0.0176446,0.0187727
TreeLowOffset,8,256,0.0547895,0.0177035,0.0189587
TreeLowOffset,8,256,0.0523554,0.0177206,0.0189289
TreeLowOffset,8,256,0.14566,0.170776,0.0194016
TreeLowRoot,8,256,0.079561,0.0203482,0.0190397
TreeLowRoot,8,256,0.079492,0.0204534,0.0189786
TreeLowRoot,8,256,0.0768044,0.0209684,0.0188338
TreeLowRoot,8,256,0.0796156,0.0204168,0.0188947
TreeLowRoot,8,256,0.28838,0.170131,0.0191216
