Full,1,512,0.0,0.0,0.409902
Full,1,512,0.0,0.0,0.408172
Full,1,512,0.0,0.0,0.406649
Full,1,512,0.0,0.0,0.408573
Full,1,512,0.0,0.0,0.253686
Basic,1,512,0.0364698,0.00545942,0.0432468
Basic,1,512,0.0364839,0.0055323,0.043801
Basic,1,512,0.0365497,0.00548679,0.0435166
Basic,1,512,0.0364841,0.00548113,0.0432563
Basic,1,512,0.0366479,0.00449864,0.0281845
List,1,512,0.0368147,0.00891402,0.0223358
List,1,512,0.0368068,0.00892977,0.0224165
List,1,512,0.0368706,0.00891546,0.0227041
List,1,512,0.0368271,0.00890611,0.0222138
List,1,512,0.0369123,0.0089615,0.0145126
TreeLowOffset,1,512,0.0454461,0.00795438,0.0223219
TreeLowOffset,1,512,0.044482,0.00794118,0.0222542
TreeLowOffset,1,512,0.0455909,0.0081006,0.0219208
TreeLowOffset,1,512,0.0451852,0.00797654,0.0221562
TreeLowOffset,1,512,0.0453925,0.00838553,0.0145395
TreeLowRoot,1,512,0.0647367,0.0123378,0.0220387
TreeLowRoot,1,512,0.0647608,0.0136006,0.0223632
TreeLowRoot,1,512,0.0660839,0.0123981,0.0220199
TreeLowRoot,1,512,0.0643003,0.0124003,0.0220815
TreeLowRoot,1,512,0.0649265,0.0132956,0.0146809
