Full,9,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,9,128,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,9,128,719681280,22490072,32,22490040,0,0,0,0,0,0,0,0,0,0,0
Basic,9,128,719681280,22490072,32,22490040,0,0,0,0,0,0,0,0,0,0,0
Basic,9,128,719681280,22490072,32,22490040,0,0,0,0,0,0,0,0,0,0,0
Basic,9,128,719681280,22490072,32,22490040,0,0,0,0,0,0,0,0,0,0,0
Basic,9,128,719681280,22490072,32,22490040,0,0,0,0,0,0,0,0,0,0,0
List,9,128,9010432,44698616,32,281576,80,37030080,172160,80264,108408,57320,3434208,2897792,323952,155536,157208
List,9,128,9010432,44698616,32,281576,80,37030080,172160,80264,108408,57320,3434208,2897792,323952,155536,157208
List,9,128,9010432,44698616,32,281576,80,37030080,172160,80264,108408,57320,3434208,2897792,323952,155536,157208
List,9,128,9010432,44698616,32,281576,80,37030080,172160,80264,108408,57320,3434208,2897792,323952,155536,157208
List,9,128,9010432,44698616,32,281576,80,37030080,172160,80264,108408,57320,3434208,2897792,323952,155536,157208
TreeLowOffset,9,128,9010432,21193656,32,255880,80,13559872,172160,80264,108408,57320,3432872,2897408,323880,155456,150024
TreeLowOffset,9,128,9010432,21193656,32,255880,80,13559872,172160,80264,108408,57320,3432872,2897408,323880,155456,150024
TreeLowOffset,9,128,9010432,21193656,32,255880,80,13559872,172160,80264,108408,57320,3432872,2897408,323880,155456,150024
TreeLowOffset,9,128,9010432,21193656,32,255880,80,13559872,172160,80264,108408,57320,3432872,2897408,323880,155456,150024
TreeLowOffset,9,128,9010432,21193656,32,255880,80,13559872,172160,80264,108408,57320,3432872,2897408,323880,155456,150024
TreeLowRoot,9,128,9010432,21189588,32,253012,80,13559872,172160,80264,108408,57320,3432312,2897088,323872,155448,149720
TreeLowRoot,9,128,9010432,21189588,32,253012,80,13559872,172160,80264,108408,57320,3432312,2897088,323872,155448,149720
TreeLowRoot,9,128,9010432,21189576,32,253016,80,13559872,172160,80264,108408,57320,3432296,2897088,323872,155448,149720
TreeLowRoot,9,128,9010432,21189588,32,253012,80,13559872,172160,80264,108408,57320,3432312,2897088,323872,155448,149720
TreeLowRoot,9,128,9010432,21189572,32,253012,80,13559872,172160,80264,108408,57320,3432296,2897088,323872,155448,149720
