Full,1,256,0.0,0.0,0.409479
Full,1,256,0.0,0.0,0.409784
Full,1,256,0.0,0.0,0.407528
Full,1,256,0.0,0.0,0.411957
Full,1,256,0.0,0.0,0.408522
Basic,1,256,0.0375125,0.00894349,0.0346719
Basic,1,256,0.0374815,0.00894045,0.0346876
Basic,1,256,0.0375106,0.00893567,0.0344071
Basic,1,256,0.0375656,0.008998,0.0349339
Basic,1,256,0.0853788,0.0178447,0.0345809
List,1,256,0.0383315,0.0124494,0.0119727
List,1,256,0.0382814,0.0124511,0.0118823
List,1,256,0.0383312,0.0124665,0.0121683
List,1,256,0.038388,0.0124534,0.011938
List,1,256,0.0946894,0.0729489,0.0121874
TreeLowOffset,1,256,0.0504119,0.01178,0.0118987
TreeLowOffset,1,256,0.0504357,0.0117649,0.0117136
TreeLowOffset,1,256,0.0503088,0.0118014,0.0116772
TreeLowOffset,1,256,0.0502753,0.011811,0.0118678
TreeLowOffset,1,256,0.138101,0.15995,0.0119535
TreeLowRoot,1,256,0.0733306,0.0146849,0.0119054
TreeLowRoot,1,256,0.0731744,0.0147665,0.0116612
TreeLowRoot,1,256,0.0732355,0.0146952,0.0117842
TreeLowRoot,1,256,0.0734916,0.0147881,0.0117934
TreeLowRoot,1,256,0.273149,0.159115,0.0118628
