Full,0,512,0.0,0.0,0.526153
Full,0,512,0.0,0.0,0.407888
Full,0,512,0.0,0.0,0.460641
Full,0,512,0.0,0.0,0.40794
Full,0,512,0.0,0.0,0.253986
Basic,0,512,0.0363871,0.0213891,0.404856
Basic,0,512,0.0363804,0.0213946,0.411302
Basic,0,512,0.0364671,0.0214689,0.41071
Basic,0,512,0.0363947,0.0213816,0.407826
Basic,0,512,0.0365792,0.0205,0.2621
List,0,512,0.0381176,0.0342797,0.0228267
List,0,512,0.038095,0.0341921,0.0231223
List,0,512,0.0381451,0.0341945,0.0231492
List,0,512,0.0380936,0.0342103,0.0229504
List,0,512,0.0385987,0.0344896,0.0151718
TreeLowOffset,0,512,0.0666174,0.0477192,0.0228668
TreeLowOffset,0,512,0.066624,0.0478431,0.0228031
TreeLowOffset,0,512,0.07028,0.0478389,0.0226008
TreeLowOffset,0,512,0.0668237,0.0478804,0.0227941
TreeLowOffset,0,512,0.0696109,0.0481641,0.0151036
TreeLowRoot,0,512,0.066618,0.0477603,0.0228368
TreeLowRoot,0,512,0.0666487,0.0478869,0.0228015
TreeLowRoot,0,512,0.0701256,0.0479167,0.0227088
TreeLowRoot,0,512,0.0667461,0.0478641,0.023085
TreeLowRoot,0,512,0.0693715,0.0477405,0.0149475
