Full,7,512,0.0,0.0,0.407238
Full,7,512,0.0,0.0,0.410015
Full,7,512,0.0,0.0,0.406284
Full,7,512,0.0,0.0,0.407232
Full,7,512,0.0,0.0,0.2549
Basic,7,512,0.0364703,0.0076193,0.0927849
Basic,7,512,0.0364597,0.00769875,0.113892
Basic,7,512,0.0365673,0.00761315,0.0921553
Basic,7,512,0.0364775,0.00762733,0.0927679
Basic,7,512,0.0366135,0.00659697,0.0606345
List,7,512,0.0369681,0.0108815,0.0493657
List,7,512,0.0369655,0.0108742,0.0500331
List,7,512,0.0370439,0.0108875,0.0506144
List,7,512,0.0369787,0.0108814,0.049661
List,7,512,0.0370523,0.0109277,0.0326195
TreeLowOffset,7,512,0.0471337,0.0114942,0.0489259
TreeLowOffset,7,512,0.0470201,0.0115016,0.0490381
TreeLowOffset,7,512,0.0472979,0.0117879,0.048831
TreeLowOffset,7,512,0.0467765,0.0118966,0.0493682
TreeLowOffset,7,512,0.0473538,0.012252,0.032428
TreeLowRoot,7,512,0.0716933,0.0161048,0.0491474
TreeLowRoot,7,512,0.0715123,0.0172384,0.0493268
TreeLowRoot,7,512,0.0719395,0.019048,0.0490756
TreeLowRoot,7,512,0.0715404,0.0172048,0.0495223
TreeLowRoot,7,512,0.0717656,0.0169764,0.0323258
