Full,1,512,0.496028,0
Full,1,512,0.492418,0
Full,1,512,0.490675,0
Full,1,512,0.492617,0
Full,1,512,0.374075,0
Basic,1,512,0.0513357,1.11141
Basic,1,512,0.0492241,1.10835
Basic,1,512,0.0489476,1.10867
Basic,1,512,0.0491411,1.11562
Basic,1,512,0.037847,0.904718
List,1,512,0.0411965,0.088132
List,1,512,0.0401264,0.0880567
List,1,512,0.0402748,0.0886087
List,1,512,0.0400736,0.0882018
List,1,512,0.0346318,0.082798
TreeLowOffset,1,512,0.0216772,0.330719
TreeLowOffset,1,512,0.0215677,0.330443
TreeLowOffset,1,512,0.0217449,0.330256
TreeLowOffset,1,512,0.0216132,0.331151
TreeLowOffset,1,512,0.014632,0.321746
TreeLowRoot,1,512,0.0216316,0.330635
TreeLowRoot,1,512,0.0217796,0.33046
TreeLowRoot,1,512,0.0217867,0.330946
TreeLowRoot,1,512,0.021685,0.330789
TreeLowRoot,1,512,0.0138865,0.320617
