Full,5,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,512,5348898048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,813854720,6358272,32,6358240,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,813854720,6358272,32,6358240,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,813854720,6358272,32,6358240,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,813854720,6358272,32,6358240,0,0,0,0,0,0,0,0,0,0,0
Basic,5,512,813854720,6358272,32,6358240,0,0,0,0,0,0,0,0,0,0,0
List,5,512,477241344,8988112,32,3728448,48,849256,92704,62992,42256,49064,4163312,0,0,0,0
List,5,512,477241344,8988112,32,3728448,48,849256,92704,62992,42256,49064,4163312,0,0,0,0
List,5,512,477241344,8988112,32,3728448,48,849256,92704,62992,42256,49064,4163312,0,0,0,0
List,5,512,477241344,8988112,32,3728448,48,849256,92704,62992,42256,49064,4163312,0,0,0,0
List,5,512,477241344,8988112,32,3728448,48,849256,92704,62992,42256,49064,4163312,0,0,0,0
TreeLowOffset,5,512,477241344,5850768,32,2260120,48,595488,92704,62992,42256,49064,2748064,0,0,0,0
TreeLowOffset,5,512,477241344,5850768,32,2260120,48,595488,92704,62992,42256,49064,2748064,0,0,0,0
TreeLowOffset,5,512,477241344,5850768,32,2260120,48,595488,92704,62992,42256,49064,2748064,0,0,0,0
TreeLowOffset,5,512,477241344,5850768,32,2260120,48,595488,92704,62992,42256,49064,2748064,0,0,0,0
TreeLowOffset,5,512,477241344,5850768,32,2260120,48,595488,92704,62992,42256,49064,2748064,0,0,0,0
TreeLowRoot,5,512,477241344,5817676,32,2222532,48,595488,92704,62992,42256,49064,2752560,0,0,0,0
TreeLowRoot,5,512,477241344,5817664,32,2222520,48,595488,92704,62992,42256,49064,2752560,0,0,0,0
TreeLowRoot,5,512,477241344,5817660,32,2222516,48,595488,92704,62992,42256,49064,2752560,0,0,0,0
TreeLowRoot,5,512,477241344,5817680,32,2222536,48,595488,92704,62992,42256,49064,2752560,0,0,0,0
TreeLowRoot,5,512,477241344,5817660,32,2222516,48,595488,92704,62992,42256,49064,2752560,0,0,0,0
