Full,6,128,0.453799,0
List,6,128,1.4186e-05,0.551409
TreeLowOffset,6,128,1.4748e-05,0.797794
TreeLowRoot,6,128,1.4036e-05,0.808361
Full,6,128,0.450036,0
List,6,128,1.4177e-05,0.544808
TreeLowOffset,6,128,1.4797e-05,0.798538
TreeLowRoot,6,128,1.4146e-05,0.808393
Full,6,128,0.45019,0
List,6,128,1.3826e-05,0.556548
TreeLowOffset,6,128,1.4507e-05,0.79737
TreeLowRoot,6,128,1.4037e-05,0.808556
Full,6,128,0.450681,0
List,6,128,1.4206e-05,0.547939
TreeLowOffset,6,128,1.4627e-05,0.799184
TreeLowRoot,6,128,1.4627e-05,0.806856
Full,6,128,0.451798,0
List,6,128,1.4117e-05,0.545875
TreeLowOffset,6,128,1.4577e-05,0.797325
TreeLowRoot,6,128,1.4237e-05,0.807859
