TreeLowOffset,7,128,1.4267e-05,0.887497
TreeLowRoot,7,128,1.4597e-05,0.896899
Full,7,128,0.449326,0
List,7,128,1.4327e-05,0.727828
TreeLowRoot,7,128,1.4918e-05,0.897424
TreeLowOffset,7,128,1.4187e-05,0.887444
Full,7,128,0.448939,0
List,7,128,1.4066e-05,0.720479
TreeLowRoot,7,128,1.4366e-05,0.895389
TreeLowOffset,7,128,1.4397e-05,0.885675
Full,7,128,0.448775,0
List,7,128,1.4397e-05,0.72541
TreeLowRoot,7,128,1.4417e-05,0.897771
TreeLowOffset,7,128,1.4447e-05,0.885341
Full,7,128,0.448105,0
List,7,128,1.4948e-05,0.723339
TreeLowRoot,7,128,1.4708e-05,0.899517
Full,7,128,0.450229,0
TreeLowOffset,7,128,1.4738e-05,0.886361
List,7,128,1.3926e-05,0.72018
