List,2,128,0.000211567,0.325682
TreeLowRoot,2,128,0.00197414,0.492347
Full,2,128,0.450874,0
TreeLowOffset,2,128,0.00026121,0.485622
List,2,128,0.000214542,0.326574
TreeLowRoot,2,128,0.00198266,0.492809
Full,2,128,0.444888,0
TreeLowOffset,2,128,0.000222707,0.478674
List,2,128,0.00020808,0.326158
TreeLowRoot,2,128,0.00096616,0.488855
TreeLowOffset,2,128,0.000270818,0.476674
Full,2,128,0.448869,0
TreeLowOffset,2,128,0.000255268,0.479681
TreeLowRoot,2,128,0.00200218,0.490579
List,2,128,0.00020784,0.326657
Full,2,128,0.450435,0
List,2,128,0.000210285,0.32918
TreeLowRoot,2,128,0.0019757,0.492261
Full,2,128,0.449263,0
TreeLowOffset,2,128,0.000223058,0.478395
