0.0376164,0.000694106,1.4607e-05,0,32,0.0,0.0,0.374084,4898947364,0,0.0787692,0.00322204,1.7613e-05,0,32
0.0548804,0.0027972,1.7853e-05,0,32
0.0376203,0.000688316,1.4978e-05,0,32,0.0,0.0,0.372304,4898947364,0,0.0789028,0.00321198,1.7523e-05,0,32
0.0557608,0.00278356,1.6812e-05,0,32
0.0376202,0.000730746,1.56e-05,0,32,0.0,0.0,0.382898,4898947364,0,0.0788791,0.00323763,2.2903e-05,0,32
0.0546288,0.00278044,1.8034e-05,0,32
0.0376164,0.000694057,1.5028e-05,0,32,0.0,0.0,0.376133,4898947364,0,0.0779968,0.00324384,1.6911e-05,0,32
0.0549595,0.00278855,1.6821e-05,0,32
0.0376256,0.000739472,1.6031e-05,0,32,0.0,0.0,0.379193,4898947364,0,0.0785347,0.00327958,1.6962e-05,0,32
0.0540549,0.00278184,1.7653e-05,0,32
