TreeLowRoot,2,128,0.000878627,0.489122
TreeLowOffset,2,128,2.3444e-05,0.477177
Full,2,128,0.448281,0
List,2,128,2.0969e-05,0.314199
TreeLowRoot,2,128,4.8801e-05,0.488535
TreeLowOffset,2,128,2.121e-05,0.480908
Full,2,128,0.450372,0
List,2,128,2.3424e-05,0.315824
TreeLowRoot,2,128,0.000729949,0.495763
TreeLowOffset,2,128,2.2552e-05,0.493465
Full,2,128,0.447978,0
List,2,128,2.101e-05,0.317904
TreeLowRoot,2,128,0.000888526,0.499822
TreeLowOffset,2,128,2.0749e-05,0.478157
Full,2,128,0.448161,0
List,2,128,2.107e-05,0.316402
TreeLowRoot,2,128,0.0008853,0.489164
TreeLowOffset,2,128,2.125e-05,0.477452
Full,2,128,0.448766,0
List,2,128,2.1751e-05,0.315534
