TreeLowOffset,9,128,2469760,33884,32,14908,80,11088,1056,480,480,320,296,288,280,200,4376
List,9,128,2469760,116940,32,77180,80,11112,1056,480,480,320,296,288,280,200,25136
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,9,128,2477952,34472,32,15128,80,11312,1080,504,440,344,296,280,280,200,4496
TreeLowOffset,9,128,2469760,33884,32,14908,80,11088,1056,480,480,320,296,288,280,200,4376
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2469760,116940,32,77180,80,11112,1056,480,480,320,296,288,280,200,25136
TreeLowRoot,9,128,2477952,34472,32,15128,80,11312,1080,504,440,344,296,280,280,200,4496
TreeLowOffset,9,128,2469760,33884,32,14908,80,11088,1056,480,480,320,296,288,280,200,4376
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2469760,116940,32,77180,80,11112,1056,480,480,320,296,288,280,200,25136
TreeLowRoot,9,128,2477952,34472,32,15128,80,11312,1080,504,440,344,296,280,280,200,4496
TreeLowOffset,9,128,2469760,33884,32,14908,80,11088,1056,480,480,320,296,288,280,200,4376
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2469760,116940,32,77180,80,11112,1056,480,480,320,296,288,280,200,25136
TreeLowRoot,9,128,2477952,34472,32,15128,80,11312,1080,504,440,344,296,280,280,200,4496
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2469760,116940,32,77180,80,11112,1056,480,480,320,296,288,280,200,25136
TreeLowOffset,9,128,2469760,33884,32,14908,80,11088,1056,480,480,320,296,288,280,200,4376
TreeLowRoot,9,128,2477952,34472,32,15128,80,11312,1080,504,440,344,296,280,280,200,4496
