List,3,128,0.0376911,0.000787452,1.4948e-05
Full,3,128,0.0,0.0,0.372654
TreeLowRoot,3,128,0.0791134,0.00340202,1.8305e-05
TreeLowOffset,3,128,0.0547373,0.0029461,1.7482e-05
TreeLowOffset,3,128,0.0554435,0.00294672,1.8785e-05
Full,3,128,0.0,0.0,0.373909
TreeLowRoot,3,128,0.0787952,0.00340269,1.7964e-05
List,3,128,0.0376266,0.00082607,1.6371e-05
TreeLowOffset,3,128,0.0544548,0.00294435,1.7893e-05
TreeLowRoot,3,128,0.0786044,0.00336599,1.8976e-05
Full,3,128,0.0,0.0,0.37639
List,3,128,0.0376001,0.000789311,1.573e-05
TreeLowOffset,3,128,0.0548412,0.00294833,1.7582e-05
Full,3,128,0.0,0.0,0.373593
TreeLowRoot,3,128,0.0783369,0.00344605,1.9357e-05
List,3,128,0.0376833,0.000823225,1.6832e-05
TreeLowOffset,3,128,0.0555649,0.00296169,1.9347e-05
Full,3,128,0.0,0.0,0.373806
TreeLowRoot,3,128,0.0791984,0.00343185,1.7794e-05
List,3,128,0.0376114,0.000823396,1.6581e-05
