Full,1,128,0.0,0.0,0.374608
TreeLowRoot,1,128,0.0813138,0.00351983,2.8354e-05
List,1,128,0.0378946,0.000800351,2.4896e-05
TreeLowOffset,1,128,0.0553521,0.00297126,2.9506e-05
Full,1,128,0.0,0.0,0.375525
TreeLowRoot,1,128,0.0814853,0.00350639,2.9516e-05
List,1,128,0.0378861,0.000802475,2.5598e-05
TreeLowOffset,1,128,0.0554342,0.00299081,2.8383e-05
Full,1,128,0.0,0.0,0.373266
TreeLowRoot,1,128,0.0815812,0.00353752,3.3423e-05
List,1,128,0.0378933,0.00080505,2.4756e-05
TreeLowOffset,1,128,0.0552154,0.00297452,3.3833e-05
Full,1,128,0.0,0.0,0.372867
TreeLowRoot,1,128,0.0808754,0.00346461,3.3473e-05
List,1,128,0.0378991,0.000791525,2.5278e-05
TreeLowOffset,1,128,0.0553489,0.00295957,2.8273e-05
Full,1,128,0.0,0.0,0.388555
TreeLowRoot,1,128,0.0818784,0.00346084,3.2842e-05
List,1,128,0.0378471,0.00083182,2.6389e-05
TreeLowOffset,1,128,0.0554122,0.00300897,3.4364e-05
