TreeLowRoot,9,128,1.4477e-05,1.04934
TreeLowOffset,9,128,1.4086e-05,1.04779
List,9,128,1.4577e-05,0.707253
Full,9,128,0.4476,0
TreeLowRoot,9,128,1.4437e-05,1.05027
TreeLowOffset,9,128,1.4277e-05,1.03736
List,9,128,1.4307e-05,0.708448
Full,9,128,0.449404,0
TreeLowOffset,9,128,1.4828e-05,1.03518
List,9,128,1.4848e-05,0.706626
Full,9,128,0.450627,0
TreeLowRoot,9,128,1.4648e-05,1.04866
TreeLowRoot,9,128,1.4377e-05,1.04946
TreeLowOffset,9,128,1.4317e-05,1.04409
List,9,128,1.4186e-05,0.707682
Full,9,128,0.450806,0
TreeLowRoot,9,128,1.4688e-05,1.04847
List,9,128,1.4126e-05,0.707732
TreeLowOffset,9,128,1.4367e-05,1.03451
Full,9,128,0.450902,0
