List,7,128,0.000210784,0.738967
TreeLowRoot,7,128,0.00200547,0.894783
Full,7,128,0.449773,0
TreeLowOffset,7,128,0.000263954,0.882688
List,7,128,0.000212077,0.738712
TreeLowRoot,7,128,0.00198439,0.896568
Full,7,128,0.448427,0
TreeLowOffset,7,128,0.000259706,0.897571
List,7,128,0.00022402,0.742259
TreeLowRoot,7,128,0.00192519,0.898343
Full,7,128,0.449656,0
TreeLowOffset,7,128,0.000267591,0.885183
List,7,128,0.000217086,0.74504
TreeLowRoot,7,128,0.00196544,0.896818
Full,7,128,0.449361,0
TreeLowOffset,7,128,0.000265256,0.890856
List,7,128,0.00021376,0.746111
TreeLowRoot,7,128,0.00196265,0.895354
Full,7,128,0.450843,0
TreeLowOffset,7,128,0.000260858,0.88605
