0.0575759,0.00471232,0.000228268,2314368,29280
0.0376706,0.00236255,0.000226585,2314368,107916,0.0,0.0,0.373098,4898947364,0,0.0814001,0.00453078,0.000254357,2302976,29712
0.0567812,0.00413712,0.000230813,2314368,29280
0.0,0.0,0.374822,4898947364,0,0.0376732,0.00179649,0.000217889,2314368,107916,0.0813823,0.00450932,0.000233137,2302976,29712
0.0577261,0.00471348,0.000238928,2314368,29280
0.0376884,0.00235855,0.000217068,2314368,107916,0.0,0.0,0.377678,4898947364,0,0.0825208,0.00444147,0.000248626,2302976,29712
0.0577453,0.00413071,0.000233709,2314368,29280
0.0,0.0,0.370676,4898947364,0,0.0376722,0.00242718,0.000210114,2314368,107916,0.081473,0.00450573,0.000237194,2302976,29712
0.0,0.0,0.374988,4898947364,0,0.0376673,0.0017402,0.000239149,2314368,107916,0.0577189,0.004741,0.000239589,2314368,29280
0.0805498,0.00559167,0.000237986,2302976,29712
