List,7,128,3.2891e-05,0.604738
TreeLowRoot,7,128,0.000473758,0.889909
Full,7,128,0.449378,0
TreeLowOffset,7,128,3.0266e-05,0.876901
TreeLowOffset,7,128,0.000758779,0.875734
List,7,128,3.2621e-05,0.604962
Full,7,128,0.451474,0
TreeLowRoot,7,128,0.000576491,0.889366
List,7,128,3.3563e-05,0.604933
Full,7,128,0.446884,0
TreeLowRoot,7,128,0.000857758,0.890315
TreeLowOffset,7,128,2.8965e-05,0.874646
TreeLowOffset,7,128,0.000576759,0.874794
List,7,128,3.4605e-05,0.604875
TreeLowRoot,7,128,0.0001065,0.888031
Full,7,128,0.450787,0
List,7,128,3.2721e-05,0.612882
Full,7,128,0.452655,0
TreeLowRoot,7,128,0.00105239,0.893227
TreeLowOffset,7,128,0.0005296,0.876713
