Full,1,128,0.452182,0
TreeLowRoot,1,128,1.4296e-05,0.472138
TreeLowOffset,1,128,1.4236e-05,0.39728
List,1,128,1.3976e-05,0.223786
Full,1,128,0.44729,0
TreeLowRoot,1,128,1.4457e-05,0.471912
TreeLowOffset,1,128,1.4177e-05,0.395906
List,1,128,1.3546e-05,0.223536
Full,1,128,0.450863,0
TreeLowRoot,1,128,1.4157e-05,0.471696
TreeLowOffset,1,128,1.4146e-05,0.396486
List,1,128,1.4196e-05,0.228165
Full,1,128,0.451007,0
TreeLowRoot,1,128,1.4397e-05,0.472318
TreeLowOffset,1,128,1.552e-05,0.395786
List,1,128,1.3996e-05,0.223231
Full,1,128,0.450769,0
TreeLowRoot,1,128,1.4377e-05,0.473364
TreeLowOffset,1,128,1.5408e-05,0.395653
List,1,128,1.4247e-05,0.223117
