Full,0,128,0.452549,0
List,0,128,0.0218508,0.0431871
TreeLowOffset,0,128,0.0231914,0.198251
TreeLowRoot,0,128,0.0231899,0.198541
Full,0,128,0.450895,0
TreeLowOffset,0,128,0.0230723,0.198237
TreeLowRoot,0,128,0.0230197,0.19822
List,0,128,0.022088,0.0431806
TreeLowOffset,0,128,0.0231704,0.198292
Full,0,128,0.449271,0
TreeLowRoot,0,128,0.0230889,0.198281
List,0,128,0.0221052,0.0454538
Full,0,128,0.450605,0
TreeLowRoot,0,128,0.0230561,0.198653
TreeLowOffset,0,128,0.0231493,0.19834
List,0,128,0.0221494,0.0432083
Full,0,128,0.451362,0
List,0,128,0.0221346,0.0432462
TreeLowOffset,0,128,0.0232249,0.198389
TreeLowRoot,0,128,0.0230774,0.198341
