List,1,128,0.0376624,0.00153198,0.000469831
Full,1,128,0.0,0.0,0.378005
TreeLowOffset,1,128,0.0554587,0.00432049,0.000495177
TreeLowRoot,1,128,0.0800845,0.0047389,0.000493767
Full,1,128,0.0,0.0,0.375809
List,1,128,0.0376635,0.00154483,0.000482696
TreeLowOffset,1,128,0.0555933,0.00431977,0.000490058
TreeLowRoot,1,128,0.0795112,0.00463644,0.000504837
List,1,128,0.0376632,0.00155161,0.000448952
Full,1,128,0.0,0.0,0.373338
TreeLowOffset,1,128,0.055508,0.00432319,0.000481311
TreeLowRoot,1,128,0.0804585,0.00472957,0.000479779
Full,1,128,0.0,0.0,0.377162
List,1,128,0.0376684,0.00154444,0.000444525
TreeLowOffset,1,128,0.0553524,0.0043238,0.000490709
TreeLowRoot,1,128,0.0793768,0.00473081,0.000486051
List,1,128,0.0376617,0.00153767,0.000480973
Full,1,128,0.0,0.0,0.373555
TreeLowOffset,1,128,0.0555989,0.00432355,0.00049693
TreeLowRoot,1,128,0.0806905,0.00467766,0.000494568
