Full,5,128,0.453606,0
List,5,128,1.4457e-05,0.494754
TreeLowOffset,5,128,1.4638e-05,0.719079
TreeLowRoot,5,128,1.4437e-05,0.727888
Full,5,128,0.451461,0
List,5,128,1.4067e-05,0.488423
TreeLowOffset,5,128,1.4878e-05,0.719195
TreeLowRoot,5,128,1.4517e-05,0.727714
Full,5,128,0.449788,0
List,5,128,1.4517e-05,0.491795
TreeLowOffset,5,128,1.4237e-05,0.718006
TreeLowRoot,5,128,1.4366e-05,0.728919
Full,5,128,0.450734,0
List,5,128,1.3486e-05,0.488377
TreeLowOffset,5,128,1.3846e-05,0.719237
TreeLowRoot,5,128,1.4086e-05,0.728411
Full,5,128,0.45122,0
List,5,128,1.4337e-05,0.488282
TreeLowOffset,5,128,1.4407e-05,0.719262
TreeLowRoot,5,128,1.4056e-05,0.728622
