List,4,128,0.037658,0.00171126,0.00026359
TreeLowOffset,4,128,0.0575318,0.00413032,0.000279374
Full,4,128,0.0,0.0,0.372261
TreeLowRoot,4,128,0.0812824,0.00450017,0.000267983
TreeLowOffset,4,128,0.0567099,0.00412863,0.000260859
Full,4,128,0.0,0.0,0.375291
List,4,128,0.0376753,0.00168997,0.000228599
TreeLowRoot,4,128,0.0813418,0.00451466,0.000257322
TreeLowOffset,4,128,0.057565,0.00412977,0.000264666
List,4,128,0.0376647,0.00170419,0.000233017
Full,4,128,0.0,0.0,0.379069
TreeLowRoot,4,128,0.0814147,0.00449244,0.0002612
TreeLowOffset,4,128,0.0576248,0.00412894,0.000256622
Full,4,128,0.0,0.0,0.371261
List,4,128,0.037658,0.00171056,0.000224382
TreeLowRoot,4,128,0.0814577,0.00452373,0.000257342
Full,4,128,0.0,0.0,0.374778
List,4,128,0.0376626,0.0017164,0.0002507
TreeLowOffset,4,128,0.0633609,0.00421224,0.000273043
TreeLowRoot,4,128,0.0805593,0.00446882,0.000255529
