List,9,128,0.000209894,0.90192
Full,9,128,0.450162,0
TreeLowRoot,9,128,0.000929592,1.057
TreeLowOffset,9,128,0.000259827,1.04656
Full,9,128,0.450897,0
List,9,128,0.000211998,0.903129
TreeLowRoot,9,128,0.000929221,1.05667
TreeLowOffset,9,128,0.000215634,1.04539
Full,9,128,0.451067,0
List,9,128,0.000204935,0.903541
TreeLowRoot,9,128,0.000942717,1.06231
TreeLowOffset,9,128,0.000265017,1.04372
TreeLowOffset,9,128,0.000281348,1.0462
Full,9,128,0.450423,0
TreeLowRoot,9,128,0.000936976,1.05681
List,9,128,0.000206217,0.933381
List,9,128,0.00020272,0.905976
Full,9,128,0.449039,0
TreeLowRoot,9,128,0.000935283,1.05819
TreeLowOffset,9,128,0.000224291,1.05935
