Full,7,128,0.448172,0
TreeLowOffset,7,128,1.4507e-05,0.874481
List,7,128,1.4347e-05,0.565094
TreeLowRoot,7,128,1.4167e-05,0.88068
List,7,128,1.4327e-05,0.564433
TreeLowOffset,7,128,1.4107e-05,0.881029
Full,7,128,0.447683,0
TreeLowRoot,7,128,1.3977e-05,0.882664
List,7,128,1.4357e-05,0.582458
TreeLowOffset,7,128,1.4156e-05,0.874816
Full,7,128,0.449235,0
TreeLowRoot,7,128,1.3776e-05,0.882139
List,7,128,1.4156e-05,0.564552
TreeLowOffset,7,128,1.4487e-05,0.87314
Full,7,128,0.448525,0
TreeLowRoot,7,128,1.4798e-05,0.881211
List,7,128,1.4558e-05,0.564316
Full,7,128,0.449462,0
TreeLowOffset,7,128,1.4577e-05,0.87584
TreeLowRoot,7,128,1.4487e-05,0.881233
