List,6,128,1.3986e-05,0.507523
Full,6,128,0.449039,0
TreeLowRoot,6,128,1.3906e-05,0.805079
TreeLowOffset,6,128,1.4187e-05,0.794153
List,6,128,1.4227e-05,0.507258
Full,6,128,0.447121,0
TreeLowRoot,6,128,1.3966e-05,0.806082
TreeLowOffset,6,128,1.3855e-05,0.80735
List,6,128,1.3846e-05,0.51691
Full,6,128,0.448769,0
TreeLowRoot,6,128,1.4116e-05,0.808482
TreeLowOffset,6,128,1.3947e-05,0.794348
List,6,128,1.4026e-05,0.506816
Full,6,128,0.44728,0
TreeLowRoot,6,128,1.4698e-05,0.822885
TreeLowOffset,6,128,1.7493e-05,0.794501
List,6,128,1.4166e-05,0.521995
Full,6,128,0.450565,0
TreeLowRoot,6,128,1.4107e-05,0.805952
TreeLowOffset,6,128,1.4257e-05,0.79433
