Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2427008,51632,32,22448,24,18704,2280,8144,0,0,0,0,0,0,0
List,2,128,2427008,122180,32,75844,24,18728,2280,25272,0,0,0,0,0,0,0
TreeLowRoot,2,128,2427008,51572,32,22340,24,18704,2280,8192,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2427008,51632,32,22448,24,18704,2280,8144,0,0,0,0,0,0,0
List,2,128,2427008,122180,32,75844,24,18728,2280,25272,0,0,0,0,0,0,0
TreeLowRoot,2,128,2427008,51572,32,22340,24,18704,2280,8192,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2427008,51632,32,22448,24,18704,2280,8144,0,0,0,0,0,0,0
List,2,128,2427008,122180,32,75844,24,18728,2280,25272,0,0,0,0,0,0,0
TreeLowRoot,2,128,2427008,51572,32,22340,24,18704,2280,8192,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2427008,51632,32,22448,24,18704,2280,8144,0,0,0,0,0,0,0
List,2,128,2427008,122180,32,75844,24,18728,2280,25272,0,0,0,0,0,0,0
TreeLowRoot,2,128,2427008,51572,32,22340,24,18704,2280,8192,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,2,128,2427008,122180,32,75844,24,18728,2280,25272,0,0,0,0,0,0,0
TreeLowOffset,2,128,2427008,51632,32,22448,24,18704,2280,8144,0,0,0,0,0,0,0
TreeLowRoot,2,128,2427008,51572,32,22340,24,18704,2280,8192,0,0,0,0,0,0,0
