0.0549232,0.0027761,1.8014e-05,0,32
0.0,0.0,0.37568,4898947364,0,0.0376941,0.000692778,1.5348e-05,0,32,0.0779188,0.00317487,1.7012e-05,0,32
0.0541602,0.00278618,1.7122e-05,0,32
0.0,0.0,0.379737,4898947364,0,0.0376926,0.000691087,1.5249e-05,0,32,0.0780161,0.00325083,1.8855e-05,0,32
0.055,0.00278312,1.7463e-05,0,32
0.0,0.0,0.372485,4898947364,0,0.037694,0.000690876,1.5449e-05,0,32,0.0790227,0.00317284,1.9297e-05,0,32
0.0548986,0.00279475,1.7844e-05,0,32
0.0,0.0,0.441962,4898947364,0,0.0376817,0.000693171,1.4898e-05,0,32,0.0789604,0.00324252,1.7573e-05,0,32
0.0542667,0.0027685,1.7202e-05,0,32
0.0,0.0,0.373599,4898947364,0,0.0376935,0.000691044,1.4808e-05,0,32,0.077982,0.00318258,1.6891e-05,0,32
