Full,1,128,0.0,0.0,0.371808
List,1,128,0.0377112,0.0013839,0.000389213
TreeLowOffset,1,128,0.0573282,0.00419119,0.000403576
TreeLowRoot,1,128,0.0802315,0.00464004,0.000388828
Full,1,128,0.0,0.0,0.382025
TreeLowOffset,1,128,0.0574013,0.00418302,0.000383249
TreeLowRoot,1,128,0.0802715,0.00459237,0.000627566
List,1,128,0.0377172,0.00138096,0.000383812
Full,1,128,0.0,0.0,0.375804
TreeLowRoot,1,128,0.0783685,0.00458422,0.000382467
TreeLowOffset,1,128,0.0571501,0.00417951,0.000392766
List,1,128,0.0377234,0.00138941,0.000391948
Full,1,128,0.0,0.0,0.374947
TreeLowRoot,1,128,0.0804445,0.00457846,0.000386384
TreeLowOffset,1,128,0.0572121,0.00420148,0.000395511
List,1,128,0.0378144,0.00186994,0.000383061
Full,1,128,0.0,0.0,0.372754
List,1,128,0.0377233,0.00137212,0.000382671
TreeLowOffset,1,128,0.05747,0.00405842,0.000383829
TreeLowRoot,1,128,0.0802319,0.00463195,0.000383649
