Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2473856,46084,32,19828,24,17920,1808,6472,0,0,0,0,0,0,0
List,2,128,2521472,126252,32,78796,24,19072,1928,26400,0,0,0,0,0,0,0
TreeLowRoot,2,128,2521472,48016,32,20256,24,19016,1928,6760,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2473856,46084,32,19828,24,17920,1808,6472,0,0,0,0,0,0,0
List,2,128,2521472,126252,32,78796,24,19072,1928,26400,0,0,0,0,0,0,0
TreeLowRoot,2,128,2521472,48016,32,20256,24,19016,1928,6760,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2473856,46084,32,19828,24,17920,1808,6472,0,0,0,0,0,0,0
List,2,128,2521472,126252,32,78796,24,19072,1928,26400,0,0,0,0,0,0,0
TreeLowRoot,2,128,2521472,48016,32,20256,24,19016,1928,6760,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2473856,46084,32,19828,24,17920,1808,6472,0,0,0,0,0,0,0
List,2,128,2521472,126252,32,78796,24,19072,1928,26400,0,0,0,0,0,0,0
TreeLowRoot,2,128,2521472,48016,32,20256,24,19016,1928,6760,0,0,0,0,0,0,0
Full,2,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowOffset,2,128,2473856,46084,32,19828,24,17920,1808,6472,0,0,0,0,0,0,0
List,2,128,2521472,126252,32,78796,24,19072,1928,26400,0,0,0,0,0,0,0
TreeLowRoot,2,128,2521472,48016,32,20256,24,19016,1928,6760,0,0,0,0,0,0,0
