List,6,128,0.0377037,0.000827743,1.6381e-05
Full,6,128,0.0,0.0,0.408509
TreeLowRoot,6,128,0.07901,0.0034641,1.9106e-05
TreeLowOffset,6,128,0.0547721,0.00296141,1.9887e-05
TreeLowOffset,6,128,0.0555993,0.0029708,2.0318e-05
TreeLowRoot,6,128,0.0787371,0.00338174,2.6129e-05
Full,6,128,0.0,0.0,0.373881
List,6,128,0.0376776,0.00078357,1.4998e-05
TreeLowOffset,6,128,0.0546073,0.00296898,1.9817e-05
TreeLowRoot,6,128,0.0788115,0.00336701,2.4115e-05
Full,6,128,0.0,0.0,0.372736
List,6,128,0.0376083,0.000824056,1.8455e-05
TreeLowOffset,6,128,0.0547292,0.0029435,1.8044e-05
TreeLowRoot,6,128,0.0784926,0.00343727,1.8244e-05
Full,6,128,0.0,0.0,0.373126
List,6,128,0.0376834,0.000792888,1.578e-05
TreeLowOffset,6,128,0.0553667,0.00294156,1.8144e-05
Full,6,128,0.0,0.0,0.373586
TreeLowRoot,6,128,0.0794485,0.0034242,1.9627e-05
List,6,128,0.0376037,0.000784902,1.5138e-05
