List,3,128,1.4217e-05,0.410155
TreeLowOffset,3,128,1.4007e-05,0.559512
Full,3,128,0.449611,0
TreeLowRoot,3,128,1.4377e-05,0.571825
List,3,128,1.4297e-05,0.413179
TreeLowOffset,3,128,1.4187e-05,0.560406
Full,3,128,0.45074,0
TreeLowRoot,3,128,1.4858e-05,0.576216
List,3,128,1.4247e-05,0.412533
TreeLowOffset,3,128,1.4086e-05,0.55931
Full,3,128,0.448944,0
TreeLowRoot,3,128,1.4167e-05,0.573025
List,3,128,1.5339e-05,0.411132
TreeLowOffset,3,128,1.3666e-05,0.557035
Full,3,128,0.450327,0
TreeLowRoot,3,128,1.4307e-05,0.57365
List,3,128,1.4197e-05,0.409826
TreeLowOffset,3,128,1.3786e-05,0.564567
Full,3,128,0.451166,0
TreeLowRoot,3,128,1.4186e-05,0.572175
