TreeLowOffset,7,128,1.3996e-05,0.876815
TreeLowRoot,7,128,1.4387e-05,0.889048
List,7,128,1.4468e-05,0.705264
Full,7,128,0.450386,0
TreeLowOffset,7,128,1.4337e-05,0.876868
List,7,128,1.5199e-05,0.705435
TreeLowRoot,7,128,1.4256e-05,0.888824
Full,7,128,0.450161,0
TreeLowOffset,7,128,1.4147e-05,0.876506
TreeLowRoot,7,128,1.4257e-05,0.887593
List,7,128,1.4107e-05,0.70855
Full,7,128,0.449959,0
TreeLowRoot,7,128,1.4637e-05,0.891189
TreeLowOffset,7,128,1.4467e-05,0.87617
Full,7,128,0.449565,0
List,7,128,1.4327e-05,0.705156
TreeLowRoot,7,128,1.4617e-05,0.88859
TreeLowOffset,7,128,1.4508e-05,0.876344
Full,7,128,0.447986,0
List,7,128,1.4537e-05,0.704576
