TreeLowOffset,5,128,1.4216e-05,0.717246
List,5,128,1.4027e-05,0.450292
Full,5,128,0.450795,0
TreeLowRoot,5,128,1.4567e-05,0.724382
TreeLowOffset,5,128,1.4868e-05,0.716689
Full,5,128,0.454331,0
List,5,128,1.4958e-05,0.450314
TreeLowRoot,5,128,1.4087e-05,0.722492
TreeLowOffset,5,128,1.4207e-05,0.717794
List,5,128,1.4117e-05,0.450212
Full,5,128,0.448392,0
TreeLowRoot,5,128,1.4387e-05,0.726045
TreeLowOffset,5,128,1.4518e-05,0.716179
Full,5,128,0.435919,0
List,5,128,1.4477e-05,0.449998
TreeLowRoot,5,128,1.4447e-05,0.724143
TreeLowOffset,5,128,1.3886e-05,0.715627
Full,5,128,0.448602,0
TreeLowRoot,5,128,1.4487e-05,0.729445
List,5,128,1.4156e-05,0.450249
