Full,4,128,0.453918,0
List,4,128,1.4948e-05,0.436302
TreeLowOffset,4,128,1.4768e-05,0.638241
TreeLowRoot,4,128,1.4127e-05,0.652709
Full,4,128,0.451279,0
List,4,128,1.4187e-05,0.429803
TreeLowOffset,4,128,1.4247e-05,0.63844
TreeLowRoot,4,128,2.1971e-05,0.647668
Full,4,128,0.450071,0
List,4,128,1.4287e-05,0.433626
TreeLowOffset,4,128,1.4808e-05,0.638106
TreeLowRoot,4,128,1.4727e-05,0.648297
Full,4,128,0.451301,0
List,4,128,1.3907e-05,0.43386
TreeLowOffset,4,128,1.4196e-05,0.639052
TreeLowRoot,4,128,1.5079e-05,0.646818
Full,4,128,0.451508,0
List,4,128,1.3956e-05,0.430167
TreeLowOffset,4,128,1.4537e-05,0.640414
TreeLowRoot,4,128,1.4237e-05,0.654573
