Full,3,128,0.0,0.0,0.372256
TreeLowOffset,3,128,0.0546691,0.00414266,0.000260908
List,3,128,0.0375972,0.00170677,0.000226194
TreeLowRoot,3,128,0.0789598,0.00427964,0.000258415
Full,3,128,0.0,0.0,0.373881
TreeLowOffset,3,128,0.0555511,0.0047133,0.000259676
List,3,128,0.037602,0.00171306,0.000232906
TreeLowRoot,3,128,0.0796215,0.00427817,0.00026671
Full,3,128,0.0,0.0,0.374085
TreeLowOffset,3,128,0.0556283,0.00415034,0.000260157
List,3,128,0.0376013,0.00173444,0.000261369
TreeLowRoot,3,128,0.0799027,0.00429087,0.0002662
Full,3,128,0.0,0.0,0.379555
TreeLowOffset,3,128,0.0553261,0.00417313,0.000247743
List,3,128,0.0375969,0.00171824,0.000230111
TreeLowRoot,3,128,0.080014,0.00425876,0.000272671
Full,3,128,0.0,0.0,0.380544
TreeLowOffset,3,128,0.0555728,0.00413993,0.000265296
List,3,128,0.0375929,0.00172055,0.000225802
TreeLowRoot,3,128,0.0794743,0.00425857,0.000262543
