Full,5,128,0.449185,0
TreeLowOffset,5,128,1.4187e-05,0.718102
List,5,128,1.4167e-05,0.450524
TreeLowRoot,5,128,1.4017e-05,0.722994
TreeLowOffset,5,128,1.3765e-05,0.716323
Full,5,128,0.449869,0
List,5,128,1.4367e-05,0.450946
TreeLowRoot,5,128,1.4096e-05,0.723306
TreeLowOffset,5,128,1.4167e-05,0.71607
Full,5,128,0.45026,0
List,5,128,1.4197e-05,0.450888
TreeLowRoot,5,128,1.4267e-05,0.731885
List,5,128,1.3946e-05,0.449725
TreeLowOffset,5,128,1.4277e-05,0.716019
Full,5,128,0.449689,0
TreeLowRoot,5,128,1.4056e-05,0.72343
List,5,128,1.3906e-05,0.449465
Full,5,128,0.448679,0
TreeLowOffset,5,128,1.3956e-05,0.714718
TreeLowRoot,5,128,1.8214e-05,0.755761
