List,4,128,1.4377e-05,0.395442
TreeLowRoot,4,128,1.4417e-05,0.645669
TreeLowOffset,4,128,1.4096e-05,0.635726
Full,4,128,0.4499,0
List,4,128,1.4528e-05,0.394351
TreeLowRoot,4,128,1.4387e-05,0.648154
TreeLowOffset,4,128,1.4958e-05,0.658378
Full,4,128,0.448667,0
List,4,128,1.4157e-05,0.400606
TreeLowRoot,4,128,1.4567e-05,0.647839
TreeLowOffset,4,128,1.4057e-05,0.635512
Full,4,128,0.449033,0
List,4,128,1.4447e-05,0.395277
TreeLowRoot,4,128,1.4337e-05,0.646651
TreeLowOffset,4,128,1.4397e-05,0.636298
Full,4,128,0.450173,0
List,4,128,1.4147e-05,0.394928
TreeLowRoot,4,128,1.3936e-05,0.646838
TreeLowOffset,4,128,1.4968e-05,0.6349
Full,4,128,0.450864,0
