0.0376103,0.0007835,1.5208e-05,768,96,0.0,0.0,0.370884,4898947364,0,0.0791137,0.00345066,1.7954e-05,768,96
0.0546053,0.00294538,2.2653e-05,768,96
0.0556283,0.00294228,1.8505e-05,768,96
0.0784412,0.00346811,1.8394e-05,768,96
0.0,0.0,0.376646,4898947364,0,0.0376822,0.000779002,1.4557e-05,1024,96,0.0545914,0.00293224,2.3234e-05,768,96
0.0785473,0.00344206,2.2452e-05,768,96
0.0,0.0,0.373128,4898947364,0,0.0375997,0.000793679,1.5169e-05,1024,96,0.0546209,0.00298406,2.4295e-05,768,96
0.0784796,0.0034322,1.9115e-05,768,96
0.0,0.0,0.373521,4898947364,0,0.0376732,0.000779092,1.4738e-05,1024,96,0.0554189,0.00297944,1.9296e-05,768,96
0.0795947,0.00342807,1.9767e-05,768,96
0.0,0.0,0.409241,4898947364,0,0.0376993,0.000826961,1.591e-05,1024,96,
