List,1,128,1.3926e-05,0.240519
Full,1,128,0.448946,0
TreeLowRoot,1,128,1.3957e-05,0.475019
TreeLowOffset,1,128,1.4928e-05,0.397074
List,1,128,1.3906e-05,0.222926
Full,1,128,0.448434,0
TreeLowRoot,1,128,1.4407e-05,0.475117
TreeLowOffset,1,128,1.3766e-05,0.400088
List,1,128,1.4367e-05,0.223745
Full,1,128,0.448366,0
TreeLowRoot,1,128,1.3776e-05,0.474923
TreeLowOffset,1,128,1.3936e-05,0.397545
List,1,128,1.4026e-05,0.223407
Full,1,128,0.449545,0
TreeLowRoot,1,128,1.4347e-05,0.474278
TreeLowOffset,1,128,1.4257e-05,0.397537
List,1,128,1.4197e-05,0.223663
Full,1,128,0.450267,0
TreeLowRoot,1,128,1.4447e-05,0.474595
TreeLowOffset,1,128,1.4016e-05,0.397538
