TreeLowRoot,9,128,2243200,26612,32,13492,80,3576,2128,464,1008,664,560,288,200,192,3928
TreeLowOffset,9,128,2217600,26988,32,13852,80,3448,2208,200,1208,648,432,264,224,208,4184
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2203136,100232,32,68848,80,3384,2200,200,1176,616,416,264,232,208,22576
TreeLowRoot,9,128,2243200,26612,32,13492,80,3576,2128,464,1008,664,560,288,200,192,3928
TreeLowOffset,9,128,2217600,26988,32,13852,80,3448,2208,200,1208,648,432,264,224,208,4184
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2203136,100232,32,68848,80,3384,2200,200,1176,616,416,264,232,208,22576
TreeLowRoot,9,128,2243200,26612,32,13492,80,3576,2128,464,1008,664,560,288,200,192,3928
TreeLowOffset,9,128,2217600,26988,32,13852,80,3448,2208,200,1208,648,432,264,224,208,4184
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2203136,100232,32,68848,80,3384,2200,200,1176,616,416,264,232,208,22576
TreeLowRoot,9,128,2243200,26612,32,13492,80,3576,2128,464,1008,664,560,288,200,192,3928
TreeLowOffset,9,128,2217600,26988,32,13852,80,3448,2208,200,1208,648,432,264,224,208,4184
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2195072,100116,32,68596,80,3472,2232,216,1192,664,424,248,232,208,22520
TreeLowRoot,9,128,2243200,26612,32,13492,80,3576,2128,464,1008,664,560,288,200,192,3928
TreeLowOffset,9,128,2217600,26988,32,13852,80,3448,2208,200,1208,648,432,264,224,208,4184
Full,9,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,9,128,2195072,100116,32,68596,80,3472,2232,216,1192,664,424,248,232,208,22520
