0.0375896,0.000688127,1.4577e-05,0,32,0.0,0.0,0.379641,4898947364,0,0.0784536,0.00326926,1.7442e-05,0,32
0.0566343,0.00278955,1.7262e-05,0,32
0.037586,0.0007003,1.4868e-05,0,32,0.0,0.0,0.3716,4898947364,0,0.0786299,0.00332462,1.7603e-05,0,32
0.0560491,0.0027869,1.7112e-05,0,32
0.0375876,0.000693196,1.4647e-05,0,32,0.0,0.0,0.377871,4898947364,0,0.0785147,0.00326211,1.7613e-05,0,32
0.0566903,0.00282314,2.1941e-05,0,32
0.0375852,0.000690642,1.4447e-05,0,32,0.0,0.0,0.368632,4898947364,0,0.081334,0.00336327,1.8194e-05,0,32
0.0569015,0.00279386,1.7913e-05,0,32
0.0375861,0.000691304,1.5109e-05,0,32,0.0,0.0,0.384001,4898947364,0,0.0787299,0.00323891,1.7583e-05,0,32
0.0568464,0.00280654,1.7442e-05,0,32
