List,0,128,0.0220004,0.0429156
Full,0,128,0.454505,0
TreeLowOffset,0,128,0.0228317,0.196335
TreeLowRoot,0,128,0.023267,0.196835
Full,0,128,0.449597,0
List,0,128,0.021911,0.0429328
TreeLowOffset,0,128,0.0231804,0.196869
TreeLowRoot,0,128,0.0228905,0.196341
Full,0,128,0.449392,0
List,0,128,0.0217523,0.0435461
TreeLowOffset,0,128,0.0230591,0.196625
TreeLowRoot,0,128,0.0229086,0.196355
Full,0,128,0.450377,0
TreeLowRoot,0,128,0.0228732,0.196364
TreeLowOffset,0,128,0.0232417,0.196817
List,0,128,0.0220311,0.0429758
Full,0,128,0.44902,0
List,0,128,0.0219205,0.042999
TreeLowOffset,0,128,0.0230604,0.196715
TreeLowRoot,0,128,0.0228996,0.197672
