List,5,128,0.0376392,0.00171948,0.000219061
Full,5,128,0.0,0.0,0.379041
TreeLowRoot,5,128,0.0830162,0.00449618,0.000230612
TreeLowOffset,5,128,0.0558914,0.00414217,0.000231144
Full,5,128,0.0,0.0,0.374759
List,5,128,0.0376367,0.00172212,0.000222287
TreeLowRoot,5,128,0.080994,0.00455738,0.000222447
TreeLowOffset,5,128,0.0557642,0.00414419,0.000219081
List,5,128,0.0376516,0.0017185,0.000200356
Full,5,128,0.0,0.0,0.372302
TreeLowRoot,5,128,0.0800677,0.00457137,0.000220924
TreeLowOffset,5,128,0.055092,0.0041325,0.000220694
TreeLowOffset,5,128,0.0560934,0.00415314,0.000232196
Full,5,128,0.0,0.0,0.374515
TreeLowRoot,5,128,0.080355,0.0045071,0.000224461
List,5,128,0.0376464,0.00172203,0.000203923
List,5,128,0.0376573,0.00175979,0.000201849
Full,5,128,0.0,0.0,0.374821
TreeLowRoot,5,128,0.0810377,0.00447765,0.000231293
TreeLowOffset,5,128,0.0557749,0.004139,0.00021859
