List,9,128,1.4267e-05,0.677093
TreeLowRoot,9,128,1.4327e-05,1.04837
Full,9,128,0.449846,0
TreeLowOffset,9,128,1.3916e-05,1.0393
List,9,128,1.4217e-05,0.677512
TreeLowRoot,9,128,1.4227e-05,1.04569
Full,9,128,0.450174,0
TreeLowOffset,9,128,1.65e-05,1.04978
List,9,128,1.4186e-05,0.709878
TreeLowRoot,9,128,1.4257e-05,1.0458
Full,9,128,0.448475,0
TreeLowOffset,9,128,1.4136e-05,1.04981
List,9,128,1.4467e-05,0.67827
TreeLowRoot,9,128,1.4337e-05,1.04745
Full,9,128,0.450241,0
TreeLowOffset,9,128,1.4197e-05,1.03786
List,9,128,1.5639e-05,0.678166
TreeLowRoot,9,128,1.4588e-05,1.04628
Full,9,128,0.451622,0
TreeLowOffset,9,128,1.4136e-05,1.03644
