List,4,128,0.0375851,0.000777667,1.584e-05
TreeLowOffset,4,128,0.0569454,0.00294545,1.8315e-05
Full,4,128,0.0,0.0,0.392963
TreeLowRoot,4,128,0.0792088,0.00339362,1.8204e-05
Full,4,128,0.0,0.0,0.375586
List,4,128,0.0375966,0.000789519,1.624e-05
TreeLowOffset,4,128,0.0572818,0.00297013,1.8384e-05
TreeLowRoot,4,128,0.0783782,0.00349211,1.9316e-05
TreeLowOffset,4,128,0.0567285,0.00295073,1.8364e-05
List,4,128,0.0375904,0.000793297,1.6331e-05
TreeLowRoot,4,128,0.0783756,0.0035067,1.9326e-05
Full,4,128,0.0,0.0,0.644925
List,4,128,0.0376002,0.000824716,1.7623e-05
Full,4,128,0.0,0.0,0.374597
TreeLowRoot,4,128,0.0792495,0.00347134,2.0348e-05
TreeLowOffset,4,128,0.0565732,0.00295161,1.8244e-05
List,4,128,0.0375871,0.000794378,1.607e-05
Full,4,128,0.0,0.0,0.374012
TreeLowRoot,4,128,0.0879251,0.00339769,2.0508e-05
TreeLowOffset,4,128,0.0571969,0.00298449,2.0188e-05
