List,6,128,2522624,115480,32,78832,56,8072,928,784,368,320,296,25792,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,2522624,29388,32,14316,56,8056,928,784,368,320,296,4232,0,0,0
TreeLowOffset,6,128,2542080,27712,32,13624,56,7736,824,656,376,384,248,3776,0,0,0
List,6,128,2522624,115480,32,78832,56,8072,928,784,368,320,296,25792,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,2522624,29388,32,14316,56,8056,928,784,368,320,296,4232,0,0,0
TreeLowOffset,6,128,2542080,27712,32,13624,56,7736,824,656,376,384,248,3776,0,0,0
List,6,128,2522624,115480,32,78832,56,8072,928,784,368,320,296,25792,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,2522624,29388,32,14316,56,8056,928,784,368,320,296,4232,0,0,0
TreeLowOffset,6,128,2542080,27712,32,13624,56,7736,824,656,376,384,248,3776,0,0,0
TreeLowOffset,6,128,2522624,29392,32,14320,56,8056,928,784,368,320,296,4232,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,2522624,29388,32,14316,56,8056,928,784,368,320,296,4232,0,0,0
List,6,128,2522624,115480,32,78832,56,8072,928,784,368,320,296,25792,0,0,0
List,6,128,2522624,115480,32,78832,56,8072,928,784,368,320,296,25792,0,0,0
Full,6,128,4898947364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TreeLowRoot,6,128,2522624,29388,32,14316,56,8056,928,784,368,320,296,4232,0,0,0
TreeLowOffset,6,128,2542080,27712,32,13624,56,7736,824,656,376,384,248,3776,0,0,0
