List,5,128,1.4246e-05,0.474646
Full,5,128,0.452564,0
TreeLowRoot,5,128,1.4497e-05,0.725912
TreeLowOffset,5,128,1.4347e-05,0.715621
TreeLowOffset,5,128,1.4488e-05,0.717177
Full,5,128,0.450324,0
TreeLowRoot,5,128,1.4257e-05,0.72381
List,5,128,1.4327e-05,0.480136
TreeLowOffset,5,128,1.4768e-05,0.715211
TreeLowRoot,5,128,1.4017e-05,0.724197
Full,5,128,0.449023,0
List,5,128,1.4046e-05,0.479327
TreeLowOffset,5,128,1.5159e-05,0.715167
TreeLowRoot,5,128,1.4528e-05,0.72426
Full,5,128,0.449912,0
List,5,128,1.4177e-05,0.4773
TreeLowOffset,5,128,1.4296e-05,0.723387
Full,5,128,0.450174,0
TreeLowRoot,5,128,1.4508e-05,0.725006
List,5,128,1.8795e-05,0.477165
