List,3,128,1.4056e-05,0.340795
TreeLowRoot,3,128,1.3956e-05,0.56413
TreeLowOffset,3,128,1.4277e-05,0.553985
Full,3,128,0.451439,0
List,3,128,1.3756e-05,0.337144
TreeLowOffset,3,128,1.3666e-05,0.555375
TreeLowRoot,3,128,1.3976e-05,0.565631
Full,3,128,0.451456,0
List,3,128,1.4096e-05,0.337126
TreeLowRoot,3,128,1.3996e-05,0.566888
TreeLowOffset,3,128,1.4577e-05,0.55656
Full,3,128,0.451138,0
List,3,128,1.3966e-05,0.336976
TreeLowRoot,3,128,1.4227e-05,0.566934
TreeLowOffset,3,128,1.3745e-05,0.55649
Full,3,128,0.451213,0
List,3,128,1.3836e-05,0.337045
TreeLowRoot,3,128,1.4096e-05,0.566575
TreeLowOffset,3,128,1.4197e-05,0.555974
Full,3,128,0.449832,0
