List,9,128,1.4558e-05,0.733846
TreeLowRoot,9,128,1.4718e-05,1.04883
Full,9,128,0.44873,0
TreeLowOffset,9,128,1.4888e-05,1.03461
TreeLowOffset,9,128,1.4557e-05,1.03643
List,9,128,1.4206e-05,0.73339
TreeLowRoot,9,128,1.4307e-05,1.04875
Full,9,128,0.448452,0
List,9,128,1.4216e-05,0.734283
Full,9,128,0.447794,0
TreeLowRoot,9,128,1.4337e-05,1.05172
TreeLowOffset,9,128,1.4457e-05,1.03542
TreeLowOffset,9,128,1.4678e-05,1.0349
List,9,128,1.4437e-05,0.736198
TreeLowRoot,9,128,1.4337e-05,1.04797
Full,9,128,0.450072,0
List,9,128,1.4207e-05,0.734481
Full,9,128,0.450173,0
TreeLowRoot,9,128,1.4267e-05,1.05015
TreeLowOffset,9,128,1.4487e-05,1.03621
