List,6,128,1.5118e-05,0.597993
TreeLowOffset,6,128,1.4147e-05,0.813098
Full,6,128,0.44939,0
TreeLowRoot,6,128,1.4357e-05,0.812327
List,6,128,1.4096e-05,0.602647
TreeLowOffset,6,128,1.4437e-05,0.802684
Full,6,128,0.44962,0
TreeLowRoot,6,128,1.3886e-05,0.810482
List,6,128,1.4197e-05,0.599097
TreeLowOffset,6,128,1.4226e-05,0.800664
TreeLowRoot,6,128,1.4246e-05,0.809512
Full,6,128,0.447678,0
List,6,128,1.4367e-05,0.601609
Full,6,128,0.450071,0
TreeLowRoot,6,128,1.5659e-05,0.812795
TreeLowOffset,6,128,1.3836e-05,0.800482
List,6,128,1.4336e-05,0.599641
Full,6,128,0.448991,0
TreeLowRoot,6,128,1.4447e-05,0.812426
TreeLowOffset,6,128,1.3966e-05,0.803518
