TreeLowOffset,3,128,1.4096e-05,0.555271
Full,3,128,0.450656,0
List,3,128,1.3836e-05,0.337244
TreeLowRoot,3,128,1.4126e-05,0.563887
TreeLowOffset,3,128,1.4627e-05,0.55486
Full,3,128,0.448636,0
List,3,128,1.4116e-05,0.336945
TreeLowRoot,3,128,1.3926e-05,0.564406
TreeLowOffset,3,128,1.3966e-05,0.555007
Full,3,128,0.44662,0
List,3,128,1.4266e-05,0.337095
TreeLowRoot,3,128,1.4477e-05,0.563761
TreeLowOffset,3,128,1.4317e-05,0.555704
Full,3,128,0.449251,0
List,3,128,1.4026e-05,0.337883
TreeLowRoot,3,128,1.4017e-05,0.562911
Full,3,128,0.451949,0
TreeLowOffset,3,128,1.3525e-05,0.554978
List,3,128,1.4257e-05,0.337962
TreeLowRoot,3,128,1.4547e-05,0.564291
