List,7,128,1.4417e-05,0.565215
TreeLowOffset,7,128,1.4076e-05,0.873051
Full,7,128,0.440388,0
TreeLowRoot,7,128,1.4096e-05,0.883617
List,7,128,1.4026e-05,0.565754
Full,7,128,0.448665,0
TreeLowOffset,7,128,1.3996e-05,0.872862
TreeLowRoot,7,128,1.4167e-05,0.884168
Full,7,128,0.450537,0
TreeLowOffset,7,128,1.7432e-05,0.884605
TreeLowRoot,7,128,1.4778e-05,0.892967
List,7,128,1.5128e-05,0.566763
Full,7,128,0.45081,0
TreeLowOffset,7,128,1.4096e-05,0.873202
TreeLowRoot,7,128,1.3936e-05,0.883073
List,7,128,1.3926e-05,0.566184
Full,7,128,0.450031,0
List,7,128,1.4267e-05,0.621191
TreeLowOffset,7,128,1.4016e-05,0.873882
TreeLowRoot,7,128,1.4567e-05,0.882942
