Full,5,128,0.0,0.0,0.374141
List,5,128,0.0378831,0.000794841,1.561e-05
TreeLowOffset,5,128,0.0557378,0.00295692,1.8214e-05
TreeLowRoot,5,128,0.0807554,0.00349259,1.8604e-05
Full,5,128,0.0,0.0,0.375215
List,5,128,0.0378908,0.000804339,1.5649e-05
TreeLowOffset,5,128,0.0560086,0.00285746,1.8204e-05
TreeLowRoot,5,128,0.0809175,0.00344314,1.7703e-05
Full,5,128,0.0,0.0,0.416149
List,5,128,0.0379102,0.000785343,1.5419e-05
TreeLowOffset,5,128,0.0556279,0.00296245,1.9396e-05
TreeLowRoot,5,128,0.0809479,0.00349545,1.8164e-05
Full,5,128,0.0,0.0,0.371195
List,5,128,0.0378971,0.000786395,1.5869e-05
TreeLowOffset,5,128,0.0557057,0.00295719,1.8375e-05
TreeLowRoot,5,128,0.0801493,0.00352626,1.8214e-05
Full,5,128,0.0,0.0,0.379548
List,5,128,0.0378986,0.000799839,1.5519e-05
TreeLowOffset,5,128,0.05585,0.00295586,1.7713e-05
TreeLowRoot,5,128,0.0812867,0.00342595,1.8615e-05
