0.0777216,0.00333145,1.7924e-05,768,56
0.0,0.0,0.374085,4898947364,0,0.0375917,0.000714982,1.5689e-05,768,56,0.0549911,0.00287841,1.8254e-05,768,56
0.0785939,0.00339449,1.8034e-05,768,56
0.0,0.0,0.383337,4898947364,0,0.0375895,0.000723628,1.4928e-05,768,56,0.054008,0.00285666,1.8124e-05,768,56
0.0794857,0.00336833,1.7663e-05,768,56
0.0,0.0,0.377808,4898947364,0,0.0375875,0.000717166,1.5299e-05,768,56,0.0548729,0.00286008,1.8445e-05,768,56
0.0788564,0.00333527,1.8114e-05,768,56
0.0,0.0,0.371401,4898947364,0,0.0375946,0.000718288,1.5258e-05,768,56,0.054753,0.0028615,1.7252e-05,768,56
0.077684,0.00333659,1.7934e-05,768,56
0.0,0.0,0.372508,4898947364,0,0.0375884,0.000728857,1.5248e-05,768,56,0.0552553,0.00286691,2.2522e-05,768,56
