TreeLowOffset,8,128,1.4147e-05,0.956368
TreeLowRoot,8,128,1.4597e-05,0.970769
List,8,128,1.3966e-05,0.766526
Full,8,128,0.449983,0
TreeLowOffset,8,128,1.4306e-05,0.956584
List,8,128,1.4397e-05,0.764596
TreeLowRoot,8,128,1.4758e-05,0.969391
Full,8,128,0.45232,0
TreeLowOffset,8,128,1.4057e-05,0.956216
TreeLowRoot,8,128,1.4046e-05,0.96788
List,8,128,1.4277e-05,0.762084
Full,8,128,0.448159,0
TreeLowRoot,8,128,1.4137e-05,0.970332
TreeLowOffset,8,128,1.4607e-05,0.957934
Full,8,128,0.44975,0
List,8,128,1.4418e-05,0.762075
TreeLowOffset,8,128,1.4447e-05,0.956492
TreeLowRoot,8,128,1.4587e-05,0.970312
Full,8,128,0.448967,0
List,8,128,1.4227e-05,0.761838
